instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange,signal_1d,signal_7d,signal_31d
2455041,9590,POLYCAB,POLYCAB INDIA,0,,0,0.05,1,EQ,NSE,NSE,-1.7213459516298064,0.03710380051077443,0.1682567082286684
163073,637,CHAMBLFERT,CHAMBAL FERTILIZERS,0,,0,0.05,1,EQ,NSE,NSE,-6.622950819672044,-0.8987626546681595,0.15818399044205245
784129,3063,VEDL,VEDANTA,0,,0,0.05,1,EQ,NSE,NSE,-6.355555555555537,-0.2609126984127027,0.15390924002186504
806401,3150,SIEMENS,SIEMENS,0,,0,0.05,1,EQ,NSE,NSE,-3.6982758620689813,0.13941558441558133,0.14674486803519238
589569,2303,HAL,HINDUSTAN AERONAUTICS,0,,0,0.05,1,EQ,NSE,NSE,-0.9025270758122637,-0.3603661681278961,0.14643869844746119
1076225,4204,MOTHERSON,SAMVRDHNA MTHRSN INTL,0,,0,0.05,1,EQ,NSE,NSE,-4.526315789473646,-0.22040816326530624,0.13523573200992314
1723649,6733,JINDALSTEL,JINDAL STEEL & POWER,0,,0,0.05,1,EQ,NSE,NSE,-4.093750000000012,-0.14285714285715065,0.1290322580645164
108033,422,BHARATFORG,BHARAT FORGE,0,,0,0.05,1,EQ,NSE,NSE,-0.3272171253823147,0.31173171022794655,0.1283315816422782
486657,1901,CUMMINSIND,CUMMINS INDIA,0,,0,0.05,1,EQ,NSE,NSE,-2.37837837837834,0.16109740599536648,0.12221265677486995
1459457,5701,CUB,CITY UNION BANK,0,,0,0.05,1,EQ,NSE,NSE,-6.555555555555584,-1.5428571428571336,0.12126642771804587
519937,2031,M&M,MAHINDRA & MAHINDRA,0,,0,0.05,1,EQ,NSE,NSE,0.9280936454849308,-0.00549450549450376,0.1152521139993742
5533185,21614,ABCAPITAL,ADITYA BIRLA CAPITAL.,0,,0,0.05,1,EQ,NSE,NSE,-4.75,-0.8979591836734713,0.11075268817203991
2714625,10604,BHARTIARTL,BHARTI AIRTEL,0,,0,0.05,1,EQ,NSE,NSE,-1.479999999999964,-0.23033354310887794,0.10823429541595479
1510401,5900,AXISBANK,AXIS BANK,0,,0,0.05,1,EQ,NSE,NSE,-0.5771144278607172,-0.2025316455696297,0.10746647335991176
4576001,17875,GODREJPROP,GODREJ PROPERTIES,0,,0,0.05,1,EQ,NSE,NSE,-1.543065693430667,0.05220530835284605,0.10715395611908551
2905857,11351,PETRONET,PETRONET LNG,0,,0,0.05,1,EQ,NSE,NSE,-7.193548387096819,-0.47038327526132095,0.1071344478455412
85761,335,BALKRISIND,BALKRISHNA IND.,0,,0,0.05,1,EQ,NSE,NSE,-1.6701030927834972,0.0915532879818529,0.10616186980876945
3677697,14366,IDEA,VODAFONE IDEA,0,,0,0.05,1,EQ,NSE,NSE,0.3333333333333721,0.5714285714285887,0.10483870967742007
418049,1633,IPCALAB,IPCA LABORATORIES,0,,0,0.05,1,EQ,NSE,NSE,-3.4031413612566093,-0.03234020881080143,0.10419182335690651
7458561,29135,INDUSTOWER,INDUS TOWERS,0,,0,0.05,1,EQ,NSE,NSE,-4.533333333333305,-0.41298701298701673,0.10288367546431858
315393,1232,GRASIM,GRASIM INDUSTRIES,0,,0,0.05,1,EQ,NSE,NSE,-1.1737451737451055,-0.6166466586634043,0.10207688908530489
779521,3045,SBIN,STATE BANK OF INDIA,0,,0,0.05,1,EQ,NSE,NSE,0.5111821086262129,-0.11768407803649712,0.09542418644308642
7982337,31181,MCX,MULTI COMMODITY EXCHANGE,0,,0,0.05,1,EQ,NSE,NSE,-4.259391771019663,-1.07263017356475,0.09520021663337974
1895937,7406,GLENMARK,GLENMARK PHARMACEUTICALS,0,,0,0.05,1,EQ,NSE,NSE,-1.8461538461537883,-0.7923898531375201,0.09176517731917552
2513665,9819,HAVELLS,HAVELLS INDIA,0,,0,0.05,1,EQ,NSE,NSE,-3.1527777777778274,-0.22041946972696339,0.0859129920094698
175361,685,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,0,,0,0.05,1,EQ,NSE,NSE,-2.3710526315789684,0.0936601859678756,0.08066424890246127
6054401,23650,MUTHOOTFIN,MUTHOOT FINANCE,0,,0,0.05,1,EQ,NSE,NSE,0.8065134099616859,-0.2680952380952379,0.0801504056995834
3520257,13751,NAUKRI,INFO EDGE (I),0,,0,0.05,1,EQ,NSE,NSE,-0.8142201834862106,-0.5864661654135253,0.079875626546868
4774913,18652,ICICIPRULI,ICICI PRU LIFE INS CO,0,,0,0.05,1,EQ,NSE,NSE,-1.5609756097561447,0.0801393728222956,0.07483396584440752
1215745,4749,CONCOR,CONTAINER CORP OF IND,0,,0,0.05,1,EQ,NSE,NSE,-3.9934210526315255,-0.5531358885017424,0.0738248847926255
2674433,10447,MCDOWELL-N,UNITED SPIRITS,0,,0,0.05,1,EQ,NSE,NSE,-6.732876712328857,0.04686795853988129,0.06804435483870372
189185,739,COROMANDEL,COROMANDEL INTERNTL.,0,,0,0.05,1,EQ,NSE,NSE,-3.8702290076335997,-0.4311111111111058,0.06684803731053111
4592385,17939,HINDCOPPER,HINDUSTAN COPPER,0,,0,0.05,1,EQ,NSE,NSE,-4.254237288135554,-0.7105590062111745,0.066384736428013
877057,3426,TATAPOWER,TATA POWER CO,0,,0,0.05,1,EQ,NSE,NSE,-3.3589743589743413,-0.8864795918367331,0.05990783410138473
1041153,4067,MARICO,MARICO,0,,0,0.05,1,EQ,NSE,NSE,-3.3846153846154676,0.38554216867468843,0.05965798678585431
7707649,30108,ABFRL,ADITYA BIRLA FASHION & RT,0,,0,0.05,1,EQ,NSE,NSE,-3.8205128205128807,-0.8185328185328141,0.057923239934069795
5552641,21690,DIXON,DIXON TECHNO (INDIA),0,,0,0.05,1,EQ,NSE,NSE,-4.216545012165395,-0.3486104339346789,0.05645955823931317
758529,2963,SAIL,STEEL AUTHORITY OF INDIA,0,,0,0.05,1,EQ,NSE,NSE,-7.250000000000142,-0.5714285714285704,0.05443548387096568
98049,383,BEL,BHARAT ELECTRONICS,0,,0,0.05,1,EQ,NSE,NSE,-2.1492537313432685,-0.5586353944562743,0.05220713073004783
3834113,14977,POWERGRID,POWER GRID CORP..,0,,0,0.05,1,EQ,NSE,NSE,-3.4999999999999813,0.11201298701300057,0.05027608253414898
112129,438,BHEL,BHEL,0,,0,0.05,1,EQ,NSE,NSE,-3.3835616438356424,-0.30729701952722727,0.04919935019726067
492033,1922,KOTAKBANK,KOTAK MAHINDRA BANK,0,,0,0.05,1,EQ,NSE,NSE,-0.425675675675529,-0.11280148423003564,0.048863816939461374
884737,3456,TATAMOTORS,TATA MOTORS,0,,0,0.05,1,EQ,NSE,NSE,1.6485148514851073,0.0806223479490811,0.04758862983072508
878593,3432,TATACONSUM,TATA CONSUMER PRODUCT,0,,0,0.05,1,EQ,NSE,NSE,-7.073684210526196,-0.6920485175202086,0.04685565330726331
2977281,11630,NTPC,NTPC,0,,0,0.05,1,EQ,NSE,NSE,-5.0789473684211615,-0.5650080256821837,0.0452101661779136
951809,3718,VOLTAS,VOLTAS,0,,0,0.05,1,EQ,NSE,NSE,-2.2961956521738647,-0.6264531128907294,0.04220227989328139
356865,1394,HINDUNILVR,HINDUSTAN UNILEVER.,0,,0,0.05,1,EQ,NSE,NSE,-1.6411290322579353,0.539827631235316,0.04016040573214481
5105409,19943,DEEPAKNTR,DEEPAK NITRITE,0,,0,0.05,1,EQ,NSE,NSE,-5.737541528239184,-0.16373015873016247,0.03688172043010802
3876097,15141,COLPAL,COLGATE PALMOLIVE.,0,,0,0.05,1,EQ,NSE,NSE,-3.5405405405406065,-0.19819939097047526,0.034589972794403644
502785,1964,TRENT,TRENT,0,,0,0.05,1,EQ,NSE,NSE,-3.5328467153285366,-0.17957544463569364,0.029869939010949892
1793,7,AARTIIND,AARTI INDUSTRIES,0,,0,0.05,1,EQ,NSE,NSE,-9.13095238095248,-1.0476190476190523,0.026502476241463766
3329,13,ABB,ABB INDIA,0,,0,0.05,1,EQ,NSE,NSE,-2.681318681318668,0.24634750165626507,0.023219192642924595
5436929,21238,AUBANK,AU SMALL FINANCE BANK,0,,0,0.05,1,EQ,NSE,NSE,1.0147058823529607,-0.23564064801179216,0.0230414746543724
70401,275,AUROPHARMA,AUROBINDO PHARMA,0,,0,0.05,1,EQ,NSE,NSE,-2.760000000000037,-0.2549450549450498,0.022663358147227544
5181953,20242,OBEROIRLTY,OBEROI REALTY,0,,0,0.05,1,EQ,NSE,NSE,-5.539877300613445,-0.3126091512399509,0.021459814106068
41729,163,APOLLOTYRE,APOLLO TYRES,0,,0,0.05,1,EQ,NSE,NSE,-2.0526315789473597,-0.5921052631578946,0.01570458404074439
3691009,14418,ASTRAL,ASTRAL,0,,0,0.05,1,EQ,NSE,NSE,-2.242574257425862,-0.2420634920635228,0.012470901230460721
3484417,13611,IRCTC,INDIAN RAIL TOUR CORP,0,,0,0.05,1,EQ,NSE,NSE,-4.342857142857179,-0.5456110154905447,0.009601617114459038
2883073,11262,IGL,INDRAPRASTHA GAS,0,,0,0.05,1,EQ,NSE,NSE,-1.2471264367816066,-0.16560509554140182,0.009040476679678913
341249,1333,HDFCBANK,HDFC BANK,0,,0,0.05,1,EQ,NSE,NSE,-2.7267759562841998,-0.7096018735363109,-0.00990305866622582
2995969,11703,ALKEM,ALKEM LABORATORIES.,0,,0,0.05,1,EQ,NSE,NSE,-3.663974151857768,0.43486931877821267,-0.012980556783032799
140033,547,BRITANNIA,BRITANNIA INDUSTRIES,0,,0,0.05,1,EQ,NSE,NSE,-7.294117647058915,0.1877357959344542,-0.013477945757626213
2911489,11373,BIOCON,BIOCON,0,,0,0.05,1,EQ,NSE,NSE,-3.1578947368421195,-0.22157434402333193,-0.014231499051236402
56321,220,IEX,INDIAN ENERGY EXC,0,,0,0.05,1,EQ,NSE,NSE,-4.037037037037003,-1.0896358543417346,-0.01530891197375782
2585345,10099,GODREJCP,GODREJ CONSUMER PRODUCTS,0,,0,0.05,1,EQ,NSE,NSE,-0.5258620689655037,0.10026155187445983,-0.016789942908569336
1207553,4717,GAIL,GAIL (INDIA),0,,0,0.05,1,EQ,NSE,NSE,-5.107142857142882,-1.0784313725490213,-0.01881720430107667
408065,1594,INFY,INFOSYS,0,,0,0.05,1,EQ,NSE,NSE,0.9999999999998875,0.4306878306878769,-0.019331547688362823
2865921,11195,INDIGO,INTERGLOBE AVIATION,0,,0,0.05,1,EQ,NSE,NSE,-2.376404494381881,-0.3064880325154263,-0.02328805885681988
197633,772,DABUR,DABUR INDIA,0,,0,0.05,1,EQ,NSE,NSE,-0.6708860759492958,0.22756410256410206,-0.023779983457402083
633601,2475,ONGC,OIL AND NATURAL GAS CORP.,0,,0,0.05,1,EQ,NSE,NSE,-8.87999999999979,-0.6853002070393378,-0.023842917251055074
2745857,10726,INDIAMART,INDIAMART INTERMESH,0,,0,0.05,1,EQ,NSE,NSE,-4.718390804597672,-0.15423280423279745,-0.025294632635194287
5215745,20374,COALINDIA,COAL INDIA,0,,0,0.05,1,EQ,NSE,NSE,-6.707692307692295,-0.26881134133041823,-0.029056882541243022
2452737,9581,METROPOLIS,METROPOLIS HEALTHCARE,0,,0,0.05,1,EQ,NSE,NSE,-1.8009708737864125,-0.6376560332871029,-0.035227854582692786
3756033,14672,NAVINFLUOR,NAVIN FLUORINE INT.,0,,0,0.05,1,EQ,NSE,NSE,-7.72233009708739,-0.3552086868001347,-0.03566010267412392
300545,1174,GNFC,GUJ NAR VAL FER & CHEM L,0,,0,0.05,1,EQ,NSE,NSE,-4.293577981651315,-1.1813804173354676,-0.037332366799564844
2730497,10666,PNB,PUNJAB NATIONAL BANK,0,,0,0.05,1,EQ,NSE,NSE,-1.8139534883720774,-0.6265912305516235,-0.03832641328649107
1629185,6364,NATIONALUM,NATIONAL ALUMINIUM CO,0,,0,0.05,1,EQ,NSE,NSE,-7.375000000000016,-0.8324175824175654,-0.04083299305839239
2863105,11184,IDFCFIRSTB,IDFC FIRST BANK,0,,0,0.05,1,EQ,NSE,NSE,-4.666666666666825,-1.1785714285714166,-0.043643263757111035
3465729,13538,TECHM,TECH MAHINDRA,0,,0,0.05,1,EQ,NSE,NSE,-2.074626865671607,0.13991769547326688,-0.04392391036690522
681985,2664,PIDILITIND,PIDILITE INDUSTRIES,0,,0,0.05,1,EQ,NSE,NSE,0.6135552913198771,-0.266176805650488,-0.044309821474506676
6386689,24948,L&TFH,L&T FINANCE HOLDINGS,0,,0,0.05,1,EQ,NSE,NSE,-7.374999999999902,-0.7460317460317353,-0.046594982078850704
579329,2263,BANDHANBNK,BANDHAN BANK,0,,0,0.05,1,EQ,NSE,NSE,-4.0523140398818214e-14,-0.7755102040816416,-0.0471774193548366
345089,1348,HEROMOTOCO,HERO MOTOCORP,0,,0,0.05,1,EQ,NSE,NSE,0.8403225806451816,0.028168202764982116,-0.05209417273673159
67329,263,ATUL,ATUL,0,,0,0.05,1,EQ,NSE,NSE,-7.254545454545483,-0.15593944099379123,-0.05373422159887812
4632577,18096,JUBLFOOD,JUBILANT FOODWORKS,0,,0,0.05,1,EQ,NSE,NSE,-4.000000000000016,-0.2112462006079133,-0.054392587508581024
4268801,16675,BAJAJFINSV,BAJAJ FINSERV.,0,,0,0.05,1,EQ,NSE,NSE,-4.6289308176100885,-0.23566485417696703,-0.056702757004131916
4879617,19061,MANAPPURAM,MANAPPURAM FINANCE,0,,0,0.05,1,EQ,NSE,NSE,-1.1162790697674358,-0.8355481727574732,-0.060656189688446556
2889473,11287,UPL,UPL,0,,0,0.05,1,EQ,NSE,NSE,-6.066666666666707,-1.3753501400560193,-0.060823940924987385
3463169,13528,GMRINFRA,GMR AIRPORTS INFRA,0,,0,0.05,1,EQ,NSE,NSE,-2.2105263157894752,-0.5336134453781496,-0.06261859582542648
3397121,13270,JKCEMENT,JK CEMENT,0,,0,0.05,1,EQ,NSE,NSE,-0.5574534161490661,-0.21606033717834588,-0.06363442887111924
1195009,4668,BANKBARODA,BANK OF BARODA,0,,0,0.05,1,EQ,NSE,NSE,-2.343283582089457,-0.5390835579514712,-0.06553053357678956
87297,341,BALRAMCHIN,BALRAMPUR CHINI MILLS,0,,0,0.05,1,EQ,NSE,NSE,-3.976190476190445,-1.160714285714267,-0.06671554252199513
2672641,10440,LUPIN,LUPIN,0,,0,0.05,1,EQ,NSE,NSE,-3.54385964912262,-0.10955820279523329,-0.06693071823438394
2029825,7929,ZYDUSLIFE,ZYDUS LIFESCIENCES,0,,0,0.05,1,EQ,NSE,NSE,-5.2999999999999865,-0.21818181818182508,-0.06841476450984076
3060993,11957,IDFC,IDFC,0,,0,0.05,1,EQ,NSE,NSE,-5.0999999999999375,-1.3061224489796002,-0.06925996204933653
359937,1406,HINDPETRO,HINDUSTAN PETROLEUM CORP,0,,0,0.05,1,EQ,NSE,NSE,-3.337748344370909,-0.6603595080416341,-0.07286720157196833
3400961,13285,M&MFIN,M&M FIN. SERVICES,0,,0,0.05,1,EQ,NSE,NSE,-1.3658536585366159,-0.38961038961039784,-0.0759797387363408
424961,1660,ITC,ITC,0,,0,0.05,1,EQ,NSE,NSE,-6.549999999999869,-0.5513784461152527,-0.0772495755517715
4488705,17534,MGL,MAHANAGAR GAS.,0,,0,0.05,1,EQ,NSE,NSE,-2.349544072948313,-0.6388659510046804,-0.07862514761638366
2983425,11654,LALPATHLAB,DR. LAL PATH LABS.,0,,0,0.05,1,EQ,NSE,NSE,-4.233576642335769,-1.09462982273201,-0.08499211171159382
40193,157,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,0,,0,0.05,1,EQ,NSE,NSE,-1.2070116861435678,-0.6270082501085508,-0.08513061798798459
3039233,11872,GRANULES,GRANULES INDIA,0,,0,0.05,1,EQ,NSE,NSE,-8.043478260869525,-0.36258808456117747,-0.0863590337046155
1152769,4503,MPHASIS,MPHASIS,0,,0,0.05,1,EQ,NSE,NSE,-4.104602510460253,-0.4722135007849082,-0.08661499790532068
5573121,21770,ICICIGI,ICICI LOMBARD GIC,0,,0,0.05,1,EQ,NSE,NSE,-5.897435897435891,-0.3475728155339724,-0.09089703932832073
4600577,17971,SBICARD,SBI CARDS & PAY SER,0,,0,0.05,1,EQ,NSE,NSE,-0.6136363636363256,-0.6866883116883302,-0.09139784946236813
5582849,21808,SBILIFE,SBI LIFE INSURANCE CO,0,,0,0.05,1,EQ,NSE,NSE,-1.4876033057851723,0.007856109158564035,-0.0944400354792029
4598529,17963,NESTLEIND,NESTLE INDIA,0,,0,0.05,1,EQ,NSE,NSE,-2.126582278480937,-0.07869974337038561,-0.09480769958023073
4708097,18391,RBLBANK,RBL BANK,0,,0,0.05,1,EQ,NSE,NSE,-4.812500000000082,-1.2373271889400814,-0.09647271630992325
348929,1363,HINDALCO,HINDALCO  INDUSTRIES ,0,,0,0.05,1,EQ,NSE,NSE,-4.099999999999976,-0.5161799526440395,-0.09677419354838991
617473,2412,PEL,PIRAMAL ENTERPRISES,0,,0,0.05,1,EQ,NSE,NSE,-4.10204081632656,-0.8801020408163207,-0.09988479262672413
900609,3518,TORNTPHARM,TORRENT PHARMACEUTICALS L,0,,0,0.05,1,EQ,NSE,NSE,-4.367816091954001,-0.592273135669366,-0.10037563412461825
3689729,14413,PAGEIND,PAGE INDUSTRIES,0,,0,0.05,1,EQ,NSE,NSE,-0.10724472333139445,-0.6975796593594453,-0.10739516279855095
6191105,24184,PIIND,PI INDUSTRIES,0,,0,0.05,1,EQ,NSE,NSE,-0.7274678111587847,-0.19885714285714692,-0.10837504394261752
2622209,10243,SYNGENE,SYNGENE INTERNATIONAL,0,,0,0.05,1,EQ,NSE,NSE,-2.9871794871794117,-1.1804511278195347,-0.10918114143920532
2713345,10599,GUJGASLTD,GUJARAT GAS,0,,0,0.05,1,EQ,NSE,NSE,-3.4719101123594496,-0.3218537414966037,-0.11280721966206055
511233,1997,LICHSGFIN,LIC HOUSING FINANCE,0,,0,0.05,1,EQ,NSE,NSE,-3.2073170731708185,-1.1117318435754202,-0.11821949900882892
3365633,13147,PVRINOX,PVR INOX,0,,0,0.05,1,EQ,NSE,NSE,-3.7499999999999676,-0.7766439909297072,-0.11935483870967775
2763265,10794,CANBK,CANARA BANK,0,,0,0.05,1,EQ,NSE,NSE,-5.15942028985509,-0.8099606815203119,-0.11936470356120783
2170625,8479,TVSMOTOR,TVS MOTOR COMPANY ,0,,0,0.05,1,EQ,NSE,NSE,0.4501718213058559,-0.22557682866960618,-0.11974836492628127
857857,3351,SUNPHARMA,SUN PHARMACEUTICAL IND L,0,,0,0.05,1,EQ,NSE,NSE,-2.7448275862068447,-0.21658986175113368,-0.12227550130775709
387073,1512,INDHOTEL,THE INDIAN HOTELS CO.,0,,0,0.05,1,EQ,NSE,NSE,-4.920634920634994,-1.3438538205979977,-0.12570588690338513
261889,1023,FEDERALBNK,FEDERAL BANK,0,,0,0.05,1,EQ,NSE,NSE,-1.3571428571427266,-0.8386243386243538,-0.13142174432497955
225537,881,DRREDDY,DR. REDDY S LABORATORIES,0,,0,0.05,1,EQ,NSE,NSE,-4.31367924528296,-0.29251046886798404,-0.13180697865479948
3771393,14732,DLF,DLF,0,,0,0.05,1,EQ,NSE,NSE,-2.8853503184713123,-0.7189105858170614,-0.13652954523034477
952577,3721,TATACOMM,TATA COMMUNICATIONS,0,,0,0.05,1,EQ,NSE,NSE,-5.233128834355808,-0.646090534979409,-0.1389839559212615
582913,2277,MRF,MRF,0,,0,0.05,1,EQ,NSE,NSE,-0.8756734355573952,-0.4422178509958136,-0.14050580200987858
2815745,10999,MARUTI,MARUTI SUZUKI INDIA.,0,,0,0.05,1,EQ,NSE,NSE,-0.8235294117646362,-0.5988580846429995,-0.14521401872443515
738561,2885,RELIANCE,RELIANCE INDUSTRIES,0,,0,0.05,1,EQ,NSE,NSE,-3.0286738351254554,-0.8711790393013129,-0.14676824187595958
969473,3787,WIPRO,WIPRO,0,,0,0.05,1,EQ,NSE,NSE,-2.756097560975529,-0.8433179723502271,-0.15067637877211393
895745,3499,TATASTEEL,TATA STEEL,0,,0,0.05,1,EQ,NSE,NSE,-5.857142857142582,-0.720238095238073,-0.15080645161289946
523009,2043,RAMCOCEM,THE RAMCO CEMENTS,0,,0,0.05,1,EQ,NSE,NSE,-3.505617977528059,-1.6736566186107258,-0.1526645397613132
4752385,18564,LTTS,L&T TECHNOLOGY SER..,0,,0,0.05,1,EQ,NSE,NSE,-4.313364055299509,-1.4253061224489605,-0.1545357333808597
60417,236,ASIANPAINT,ASIAN PAINTS,0,,0,0.05,1,EQ,NSE,NSE,-3.3490427098674784,-0.8398905954134214,-0.15506674901420395
1102337,4306,SHRIRAMFIN,SHRIRAM FINANCE,0,,0,0.05,1,EQ,NSE,NSE,-6.814814814815106,-0.5525559305086795,-0.1574238704032956
3861249,15083,ADANIPORTS,ADANI PORT & SEZ,0,,0,0.05,1,EQ,NSE,NSE,-5.504000000000051,-0.7498453927025455,-0.15773431546863123
837889,3273,SRF,SRF,0,,0,0.05,1,EQ,NSE,NSE,-3.5965517241379077,-0.9753476611883801,-0.15804310590921916
4267265,16669,BAJAJ-AUTO,BAJAJ AUTO,0,,0,0.05,1,EQ,NSE,NSE,0.19230769230760614,-0.34770134116232315,-0.1603276163393464
6401,25,ADANIENT,ADANI ENTERPRISES,0,,0,0.05,1,EQ,NSE,NSE,-6.296874999999943,-0.5894276976845686,-0.16211897010949816
4561409,17818,LTIM,LTIMINDTREE,0,,0,0.05,1,EQ,NSE,NSE,-3.8174999999999737,-0.3963455149501668,-0.16497935400029182
548353,2142,MFSL,MAX FINANCIAL SERV,0,,0,0.05,1,EQ,NSE,NSE,-1.9661016949152716,-0.6977611940298558,-0.16614179930206915
871681,3405,TATACHEM,TATA CHEMICALS,0,,0,0.05,1,EQ,NSE,NSE,-6.036697247706391,-0.4900990099009858,-0.16722458916616023
2748929,10738,OFSS,ORACLE FIN SERV SOFT.,0,,0,0.05,1,EQ,NSE,NSE,-3.202222222222191,-0.16578916578916594,-0.16794158957155833
3001089,11723,JSWSTEEL,JSW STEEL,0,,0,0.05,1,EQ,NSE,NSE,-6.11764705882351,-1.0969030969030968,-0.17518874399450962
1086465,4244,HDFCAMC,HDFC AMC,0,,0,0.05,1,EQ,NSE,NSE,-4.49790794979074,-1.0701192900785368,-0.1775700934579433
5633,22,ACC,ACC,0,,0,0.05,1,EQ,NSE,NSE,-3.0243902439024164,-1.146236559139769,-0.1880409126671914
134657,526,BPCL,BHARAT PETROLEUM CORP  LT,0,,0,0.05,1,EQ,NSE,NSE,-3.564245810055807,-0.8172386272944749,-0.19109218929097155
2939649,11483,LT,LARSEN & TOUBRO.,0,,0,0.05,1,EQ,NSE,NSE,-0.7954545454545967,-0.5018905145487692,-0.1959612457775059
415745,1624,IOC,INDIAN OIL CORP,0,,0,0.05,1,EQ,NSE,NSE,-6.684210526315572,-0.9359605911330079,-0.19906621392190213
1790465,6994,BSOFT,BIRLASOFT,0,,0,0.05,1,EQ,NSE,NSE,-2.000000000000022,-0.9975649350649437,-0.20355951056729832
794369,3103,SHREECEM,SHREE CEMENT,0,,0,0.05,1,EQ,NSE,NSE,-1.870129870129807,0.10504932226243811,-0.21470582791997672
1850625,7229,HCLTECH,HCL TECHNOLOGIES,0,,0,0.05,1,EQ,NSE,NSE,0.5291005291005979,-0.5037313432835641,-0.21698652511228841
2067201,8075,DALBHARAT,DALMIA BHARAT,0,,0,0.05,1,EQ,NSE,NSE,-2.710743801652859,-0.9349112426035469,-0.22379525199148095
149249,583,CANFINHOME,CAN FIN HOMES,0,,0,0.05,1,EQ,NSE,NSE,-5.967741935483925,-1.1859838274932606,-0.22569559915752352
325121,1270,AMBUJACEM,AMBUJA CEMENTS,0,,0,0.05,1,EQ,NSE,NSE,-5.056818181818129,-1.1519999999999673,-0.23262387761888478
558337,2181,BOSCHLTD,BOSCH,0,,0,0.05,1,EQ,NSE,NSE,0.09051117711428508,0.09243172022599395,-0.24848618297919195
387841,1515,INDIACEM,THE INDIA CEMENTS,0,,0,0.05,1,EQ,NSE,NSE,-7.374999999999938,-1.9455782312924943,-0.2603686635944694
4701441,18365,PERSISTENT,PERSISTENT SYSTEMS,0,,0,0.05,1,EQ,NSE,NSE,-1.151234567901109,-0.33475783475782867,-0.27796463333842963
2952193,11532,ULTRACEMCO,ULTRATECH CEMENT,0,,0,0.05,1,EQ,NSE,NSE,-2.063856960408592,-1.2927701527159956,-0.278701548239294
94977,371,BATAINDIA,BATA INDIA,0,,0,0.05,1,EQ,NSE,NSE,-3.539999999999995,-1.7628571428571471,-0.2803605313092869
177665,694,CIPLA,CIPLA,0,,0,0.05,1,EQ,NSE,NSE,-2.1349693251533637,-0.21860701576003905,-0.28261254874157377
81153,317,BAJFINANCE,BAJAJ FINANCE,0,,0,0.05,1,EQ,NSE,NSE,-6.15347334410351,-2.2631439192777454,-0.28304255052089916
897537,3506,TITAN,TITAN COMPANY,0,,0,0.05,1,EQ,NSE,NSE,-1.1038961038961277,-0.8138029405310541,-0.2931470194737629
975873,3812,ZEEL,ZEE ENTERTAINMENT ENT,0,,0,0.05,1,EQ,NSE,NSE,-2.3235294117647642,-0.746938775510209,-0.29677419354838575
4583169,17903,ABBOTINDIA,ABBOTT INDIA,0,,0,0.05,1,EQ,NSE,NSE,-3.6948899664304506,-1.0438248247627329,-0.3168868096312015
103425,404,BERGEPAINT,BERGER PAINTS (I),0,,0,0.05,1,EQ,NSE,NSE,-5.367647058823582,-1.1621621621621934,-0.3190743338008445
